0.55026599,0.71901278,1.10862766,1.20070064,1.08275236,0.95951927,0.71578303,0.95095089,1.34208940,2.05175005,1.58259331,1.03838404,0.76289700,1.28979204,3.87144538,2.98655638,1.62398476,1.02175506,0.76886707,1.18797569,1.59691003,1.92072910,1.61487771,0.98574772,1.00000000
0.59167958,0.79498069,0.89734645,1.13451356,1.08296632,1.03000552,0.67154062,0.85999329,1.57897601,1.82080660,1.85553686,1.12632653,0.85139539,1.11819782,1.61004265,3.95638179,1.85544525,1.05727393,0.70908607,1.05015308,2.34406500,1.77668768,1.44141221,0.99135125,1.00000000
0.69600839,1.04060371,1.14314070,1.12926681,1.24561680,1.06108486,0.93390980,0.98934065,1.69210395,2.15188767,3.48048729,1.39375955,0.81334758,1.75547777,4.22954213,3.86210259,3.89272097,1.49717493,0.85443855,1.25204683,2.30996380,2.65496558,1.37397147,1.34440819,1.00000000
0.72710177,0.79353597,0.94966703,1.50607224,1.07469844,0.95669106,0.85596509,1.02198066,1.68744055,2.31413989,6.54561364,1.01006421,0.95451274,1.21670823,4.41856359,3.25514669,5.16733152,1.04775752,0.86719791,1.73633320,3.51818342,4.41219425,1.72686738,1.20715924,1.00000000
0.56864288,0.73455094,0.87701334,0.99214011,0.99794015,0.73442882,0.68745065,0.96739012,1.63155610,3.09108177,1.73727448,1.08138710,0.72340055,1.20433772,2.64365597,3.17190658,1.58429635,1.23122877,0.89894012,1.31001649,1.70034058,2.19232894,1.51593325,0.92007466,1.00000000
0.62151718,0.80070731,0.97244819,1.25340050,1.14371059,0.87606568,0.69701516,1.05532977,1.43770036,3.58178609,1.49886407,1.15715547,0.67777009,1.07895759,1.76244735,2.86238796,1.63526676,1.14595127,0.69477134,0.95075442,1.72458725,1.95829605,1.26944357,0.73887210,0.00000000
0.60067766,0.82453388,0.82787365,1.41804461,1.03570371,0.89092665,0.64360428,0.98149081,1.59848710,2.06524139,1.52154844,1.40746483,0.78883308,1.14715461,1.79869241,2.90156052,2.19866850,1.09815430,0.65363296,0.97102629,1.67582111,2.54909033,1.31345730,0.84565363,1.00000000
0.60980066,0.75596252,0.91381561,1.32551152,1.15377918,0.85949862,0.64253122,0.98971614,1.26183205,2.83454433,1.86366054,1.30856640,0.72225201,1.03216645,2.53657625,2.90626686,2.81325615,0.99063607,0.79137939,0.96958069,1.44985593,2.40913482,1.30986353,0.99168544,1.00000000
0.61375838,0.89714136,1.17389936,1.44010694,1.04220937,0.85575065,0.85939635,0.91908721,1.56460863,2.42984017,1.69340711,1.29598179,0.86044496,1.55439971,2.37331324,3.61477611,3.70327732,1.11750150,0.73200447,1.07277526,2.69538021,1.81898593,1.87447535,0.99679286,1.00000000
0.77482915,0.88597340,1.03361135,1.32202863,1.34939310,0.87485172,0.75262544,0.89664958,1.67805981,3.01145269,2.21952939,1.05216395,0.87685203,1.08700836,6.42731864,3.01163830,2.84658812,1.43722130,0.95269971,1.31974001,2.76692418,2.36540509,1.55045899,0.84675952,1.00000000
0.58612444,0.82257715,0.94569496,0.95638482,1.14649952,0.82964881,0.66924194,0.84042468,1.50438219,2.00444498,2.35088282,0.82454286,0.73965482,1.40138355,2.07753692,3.33315128,3.72452772,0.98399289,0.65422197,0.86928325,4.48459194,1.60572904,1.23526600,0.95339890,1.00000000
0.58557712,0.76917720,1.06143828,1.23566677,1.04924457,0.77471202,0.69110351,0.98875320,1.93682171,3.72636892,1.83141858,1.04125773,0.74338579,1.31900710,2.03322387,3.02993633,3.70068552,1.02524823,0.79856866,1.15635342,2.27873246,1.69913864,1.72903581,1.26043396,1.00000000
0.57390610,0.74146388,0.96939659,1.04650112,1.28421036,0.92482938,0.62650309,0.89392242,1.10414378,1.59868953,1.61208315,1.13928602,0.61934459,0.95919411,1.44921672,2.69752362,2.81375268,1.04762424,0.61360878,0.87018604,3.13515730,1.91709022,1.11403976,0.78619629,0.00000000
0.63388706,0.88208296,1.04963284,1.17333727,1.05544159,0.78578657,0.81125860,0.90862493,1.66190285,3.40464237,2.92432334,1.31378185,0.78268101,1.50785572,2.78802671,4.97070804,2.38334788,1.11128671,0.80432494,1.37668283,1.81525653,2.66011496,1.45765383,1.01842258,1.00000000
0.60379691,0.66441501,0.99310988,1.14523969,1.04217323,0.82062522,0.60457811,0.82120841,1.51456705,1.65873694,5.45572842,0.92846117,0.64458404,1.03458806,2.31244845,2.93062098,1.53859660,0.93652702,0.64607311,0.95407862,1.42501060,1.56352091,1.26223137,0.79291206,1.00000000
0.68036144,0.84182253,0.93953757,1.21333184,1.28060170,0.81183623,0.77153025,1.00624295,1.51683117,1.98317889,1.74244585,1.35682621,0.80172094,1.45814774,2.04247174,2.99637066,6.68580422,1.15268617,0.99051956,1.16276014,2.65488731,2.13491790,1.92539842,0.92631693,1.00000000
0.71783088,0.76099986,1.05446075,1.39444031,1.16332723,0.76407104,0.71550996,0.90782590,1.56516892,2.34510532,1.91710454,0.98328656,0.70110742,1.00875875,3.00048788,3.63737299,1.80393458,0.99187548,0.76124984,1.28779915,1.78447773,2.69892327,1.32743602,0.98485853,1.00000000
0.61895580,0.82243231,1.13761428,1.40792436,1.33615612,0.88153953,0.80821702,0.87690187,1.44485546,1.87929780,2.43959083,1.09827347,0.70788223,1.08995088,2.05181616,3.40420090,1.65272117,1.31152672,0.72341537,1.33945376,2.70538614,2.23212496,1.73600167,0.92943602,1.00000000
0.58254744,0.85597042,0.89887377,1.41742241,0.95627086,0.72821121,0.64576564,1.04258960,1.66286087,2.03317758,1.53154582,1.19179198,0.78866085,1.17674208,2.49723154,2.63606568,2.42943041,0.89449405,0.80337484,1.42737787,1.86353565,2.10776623,1.61345815,0.83276797,0.00000000
0.49279914,0.62620874,0.90967509,0.92673289,1.12324843,0.74684713,0.67594789,0.93452079,1.30821963,1.44207739,1.63124937,0.79639587,0.66309240,0.89850772,1.76246400,2.36019596,2.50556096,1.02243853,0.72358565,0.93103948,1.74787330,1.71757594,1.22563201,0.83089696,0.00000000
0.60994384,0.61546147,1.05364742,0.96267621,1.05736881,0.80333277,0.61844901,0.90402232,1.47894168,2.09065265,1.48907208,0.87045873,0.74272372,1.24039260,2.48835114,2.48229408,2.25990875,0.91219278,0.61708103,1.04048772,1.54668507,2.85612157,1.01327370,1.01682097,0.00000000
0.52235624,0.70075927,0.97569400,1.06315928,0.84317911,0.73365956,0.68431957,0.73060370,1.32864851,2.00640336,1.74477537,1.08039979,0.79934574,0.90835401,1.94621673,2.57663895,3.09677334,0.95003579,0.63382761,0.88967164,1.58427103,2.42646550,1.37518632,0.70830719,0.00000000
0.61503980,0.73990615,1.17843628,1.07198062,1.21885188,0.74511120,0.70731620,0.90836030,1.23979946,1.95344703,1.80724034,1.10611081,0.87432884,1.04346401,2.65788674,2.89795912,2.82103448,1.10070031,0.69667842,0.99364632,2.00132190,1.79756389,1.43060786,0.81692969,1.00000000
0.62279593,0.76750316,0.89130709,0.96917882,1.24590839,0.83401966,0.71528350,1.12591509,1.23817366,2.29280256,2.62858735,0.88152308,0.76058641,1.14361469,2.43434193,4.27703544,1.64504139,0.96402719,0.70750142,1.32972680,1.90235611,1.43435625,1.43536549,0.95515946,0.00000000
0.67575961,0.75224246,0.95683701,1.19237292,0.87652914,0.96752783,0.70998013,0.95860855,1.17974329,1.61504772,1.63261369,1.10185438,0.70034192,1.02431651,5.59420015,2.86183812,1.73151918,0.89863578,0.68853809,1.06749311,1.65169849,1.66779825,1.51030770,0.78916458,0.00000000
0.75975394,0.83388293,0.86376453,1.33520520,1.26983397,0.85497775,0.69598597,1.15624277,1.20268115,5.72530599,2.06387451,1.27024675,0.83788555,1.01793192,2.59819850,2.91068694,1.83274717,1.03091177,0.71119471,1.38391160,2.18921887,1.76649364,1.35143111,0.87639082,1.00000000
0.74668563,0.93646326,1.01852047,1.02292108,1.29148341,1.03338440,0.80993064,1.07363918,1.79351170,1.83776064,1.42343634,0.97390386,0.73598777,1.43062153,2.37161078,3.73899163,1.65127093,1.34800497,0.76381120,1.30557179,2.16592996,2.91550454,1.54873679,1.19393539,1.00000000
0.64492518,0.77028423,0.83770685,1.01862767,0.92695980,0.85845719,0.66491903,1.00221151,1.24717198,2.34599153,1.78514927,1.17908091,0.67510505,1.03211624,1.88970260,3.46174513,1.56799312,0.95343929,0.77597557,1.48327680,1.69929641,2.47936245,1.24934258,0.81304586,1.00000000
0.58938650,0.74306760,0.91458169,1.00007472,1.11875204,0.78901656,0.74810850,0.83204475,1.21625185,2.31515152,2.71455180,1.19879163,0.71100743,0.96294262,1.43166050,2.98809455,1.62905644,0.98589263,0.72551075,1.17801571,2.71323116,1.46596998,1.11751764,0.87575304,0.00000000
0.62702205,0.74056081,1.04673916,1.13837117,0.97718764,0.73588865,0.69912887,0.90361087,1.06821476,1.72354526,2.32460151,1.15950623,0.68462528,1.38196223,2.10253101,2.82363114,1.92906666,0.95352586,0.69724822,1.12621978,1.91241941,1.52777255,1.28990737,0.83437708,1.00000000
0.53754571,0.77013062,0.97491428,1.07444956,0.87039592,0.80163111,0.65795771,0.99861932,1.22984689,1.35016098,1.44845737,0.96698216,0.72261347,0.87670896,3.16127242,2.99057386,2.80397730,1.14355543,0.72711550,0.78758040,3.81373908,1.52256450,1.43918352,0.86997966,0.00000000
0.66247403,0.77407817,0.92520469,1.02480797,1.18648897,0.87551107,0.60166051,0.78903090,1.30165661,1.81213455,1.68733223,1.05482475,0.71615013,1.29517501,1.71368530,3.37513308,1.67022874,1.33832331,0.71111323,0.88002254,1.71555848,3.83789968,1.50924302,1.10745040,1.00000000
0.54949400,0.83681371,0.88405076,1.20900457,0.85766867,0.78393629,0.64131405,0.99191644,1.39843154,1.53810480,1.81367720,0.81485872,0.64687644,0.90943565,2.17690203,2.67561859,2.32300625,1.26242593,0.59614419,1.10584515,2.88368464,2.25579591,1.14373804,0.94369401,0.00000000
0.57960205,0.75234653,0.92835026,1.24649735,1.13396842,0.77070641,0.61828817,0.93036768,1.28645449,2.62416787,1.49745171,1.03440989,0.77128762,1.25159922,1.94713157,3.74214019,2.88345073,1.01357006,0.80272321,1.42877182,1.79752716,1.93326842,1.07995654,0.86087910,1.00000000
0.62244725,0.73003141,0.94520594,1.00834879,1.32977575,0.99968710,0.66647753,1.13729108,1.27707910,2.15538107,1.83838488,1.34921974,0.80564104,1.47831258,7.05936747,3.58404222,1.78575565,1.22072874,0.82278255,1.08149654,2.47512291,1.58996308,1.30404874,1.00184540,0.00000000
0.64309299,0.86267996,1.08391265,0.94333995,1.04766267,0.96484526,0.69425225,0.96549541,1.89529483,2.27300130,1.95476741,1.00372616,0.90906152,1.07204306,2.26987235,2.85461736,2.16334232,1.11802302,0.91175941,1.23911074,3.55048942,1.78311405,1.28185461,0.93329584,1.00000000
0.70143984,0.82067762,1.08950590,1.28765829,1.11731528,0.80243335,0.66123123,0.94663199,1.33000226,1.87771350,2.74975680,1.09056566,0.86577161,1.01489840,2.69403750,4.13882672,1.80519151,1.07531070,0.71224210,1.10738629,2.78692919,1.84432090,1.42295719,0.87760762,1.00000000
0.55075065,0.63985747,0.81123711,1.01588158,0.85917171,0.68847424,0.69170285,0.86945971,1.13193430,5.06323025,1.54950704,0.86555065,0.61164111,1.02651075,1.68400019,3.11304439,1.63599356,1.11200907,0.68748513,0.83740262,2.24838390,2.20808960,1.49344367,0.89628684,0.00000000
0.56480576,0.81397144,1.04967908,1.19320965,1.08697302,0.69498225,0.64221770,0.91501982,1.47519437,2.50381544,2.17891602,1.21724457,0.71229012,0.91756256,2.04238152,3.05754750,2.72136067,1.23302156,0.67298630,0.91121060,1.59110130,1.89648641,1.27193866,0.91114707,1.00000000
0.64369433,0.73929615,0.91121006,1.07008867,0.90594387,0.79783085,0.82549801,1.15728141,1.23257564,4.67475594,2.45892577,1.12426696,0.88418271,1.09141947,2.30188311,3.08867520,1.74357522,1.15586458,0.67728435,1.22975680,2.03925925,2.83960561,1.69603556,1.16138613,1.00000000
0.57677643,0.70210354,0.99945855,1.27160042,1.10469846,0.73699326,0.64590689,0.95124088,1.32116853,2.10339277,3.02591316,0.87254699,0.84132804,1.01440218,4.09611295,2.92032365,1.95694163,0.95242890,0.67381422,1.23682665,1.59948686,2.25596805,1.73186487,1.05750364,1.00000000
0.64382251,0.83946742,1.00329290,1.05056962,1.16175204,0.76405015,0.63363206,1.01590629,1.13616564,1.80721215,1.39255189,0.95273494,0.66117922,0.94640519,2.06018658,2.76800198,2.11418084,1.28939724,0.68589751,1.14505296,1.75406558,3.09807690,1.29051026,0.82943278,0.00000000
0.57972132,0.75269869,1.03902954,1.34097805,1.19706728,0.73508036,0.64710005,0.98912507,1.34065780,2.43978132,2.94117049,1.27472883,0.69350486,1.15079153,2.39455256,2.90207255,1.53628875,1.27914116,0.68502520,1.22104151,1.95588652,4.36905816,1.35266774,0.83236114,1.00000000
0.70736299,0.98461989,0.97667312,1.50936694,1.01599479,0.79071988,0.69393230,1.04705653,1.84905577,3.36579204,2.25008813,0.93251462,0.88075311,1.19881203,3.11561149,3.43327017,2.79456921,1.00960910,0.76385700,0.96109923,2.04646409,1.85259460,1.36590684,0.93494701,1.00000000
0.57431068,0.72184009,0.88776045,1.05367395,0.88887373,0.76768083,0.65781526,0.97504096,1.47748221,1.85057692,1.36698052,0.84988295,0.60676329,1.35113717,2.53829263,2.66183901,1.97163299,0.92317194,0.59109802,1.02753302,1.51215323,2.31022324,1.25878073,0.88113749,1.00000000
0.61333482,0.82950849,1.01546416,1.20191266,1.07512340,0.77440128,0.74166625,1.08356876,1.15120571,1.97556442,2.08976709,1.06142853,0.70141974,1.21878634,1.77878945,4.86179320,3.59941012,1.01100811,0.84386940,1.17014482,1.76481326,1.75276790,1.11733234,0.93710474,1.00000000
0.58510868,0.68880369,0.98693353,1.01639798,1.24025856,0.98850868,0.64454375,0.87617664,1.52996839,1.92435091,1.39051923,1.24374568,0.77214170,1.33589183,3.11491142,3.10397271,1.54206628,1.23967691,0.77048049,1.36559458,2.06856847,2.09422736,1.46375045,0.85688948,1.00000000
0.69718436,0.88363422,1.01615343,1.55114756,1.31640144,0.82957367,0.74200404,0.94887076,1.60581310,2.92694396,1.48555297,0.97045187,0.91853672,1.15355845,2.20066617,3.48057734,3.39943926,1.02685617,0.83269613,1.07321929,2.10292784,1.78242484,1.61158272,0.97492185,1.00000000
0.66566954,0.99313656,1.01004098,1.15763212,1.41438262,0.87543618,0.69473294,1.12450569,1.57725525,2.72872963,2.44431112,1.05247672,0.84713079,1.42192777,2.01326584,3.30863776,2.02679252,1.23335443,0.79501316,1.11520199,3.96305157,2.59368592,1.89709215,0.96096956,1.00000000
0.68282522,0.83685846,1.02944980,1.09676262,1.35627795,0.80854273,0.75830726,1.02362452,1.72199353,3.39106250,2.67459124,1.03764980,0.89543199,1.15486364,2.11610739,3.25561595,2.18993067,1.16955955,0.78069384,1.16545394,2.19699999,2.07256648,1.42421736,0.87456573,1.00000000
0.61009495,0.85354669,1.01198364,0.91150848,0.79771543,0.82472891,0.67106496,1.10462920,1.38984153,1.67764178,5.09273096,0.98194950,0.70584612,0.90537120,2.64295375,2.75677602,1.94725550,1.13130519,0.64418247,1.08850189,1.90570649,1.55478483,1.48765987,0.79785888,0.00000000
0.64301443,0.75135933,0.83315036,1.07405601,0.98977704,0.90362331,0.65642483,1.12096628,1.45092650,2.04337289,1.83595249,0.95553859,0.72289552,0.95546409,1.74920029,2.56158802,4.45198274,0.97970363,0.76431510,0.99117487,1.72289681,1.76892262,1.25475235,0.99560852,1.00000000
0.59776439,0.81191010,0.98311380,1.32048910,1.12567759,0.80486807,0.68763058,1.25045037,1.28571517,2.67433996,2.58074003,1.14503125,0.79138074,1.59292946,2.07260140,3.40050945,2.01056446,1.39657167,0.77422256,1.05058035,2.28749861,2.29270113,1.21409151,1.09799239,1.00000000
0.57470387,0.87048386,0.91507715,1.32103201,1.17358649,0.91611003,0.74230697,0.90128102,1.22973665,2.38684213,1.76159564,1.00593574,0.83418880,1.06982921,2.16728400,2.89546713,2.19780431,1.16872644,0.81433752,1.22894846,1.64003218,1.70256856,1.21646359,0.99444945,1.00000000
0.57931045,0.76061543,0.84366342,1.01655992,0.85638121,0.85010057,0.69465442,0.92525062,1.48002395,2.75911814,1.57695366,0.92386927,0.73298284,1.20958419,1.75443425,2.72581609,2.46158373,1.20357121,0.71089371,1.09995439,1.82261599,1.95848993,1.58526747,0.97236885,1.00000000
0.63625811,0.72018012,0.93736793,1.32911949,0.97454240,0.79235270,0.76361868,0.91943269,1.83359327,2.18771364,2.29375955,1.12958886,0.71010230,1.07005403,2.05275056,5.00165712,2.36750720,1.44704115,0.81244540,1.36388233,2.65893727,2.40210161,1.38910851,1.19709429,1.00000000
0.55621389,0.80849579,0.90388631,1.25571343,1.16947514,0.69523031,0.58999291,0.96988099,1.61500536,2.84856012,2.42619903,0.94364911,0.75634587,1.21945158,2.21240880,3.09430230,1.60059011,1.05226965,0.69009582,1.03347425,1.95925730,2.39078370,1.42865958,0.86404220,1.00000000
0.65028271,0.92648341,1.00037939,1.50439805,1.11926674,1.11173238,0.82306743,1.07463993,1.45020743,1.93839791,2.31592678,1.46285109,0.81800736,1.14108507,2.17542097,3.04300462,2.22891988,1.02284813,0.87405261,0.99046144,2.15515964,2.31133751,1.64395294,1.06138510,1.00000000
0.62141188,0.94131139,1.14453229,1.12007208,1.14792576,0.91422158,0.79172532,1.10991919,1.30782196,2.61135521,1.55403081,1.43606550,0.79792711,1.20464020,2.27813500,6.20578343,1.95166282,1.22375859,0.73838414,1.44025608,1.54315434,2.90968248,1.26209041,0.87177759,1.00000000
0.63571646,0.78352514,0.99812213,1.27843647,1.05354342,0.93641157,0.71147349,0.94106032,1.41787174,2.80558083,3.27030058,1.07552440,0.78914620,1.41551392,3.79283093,2.97667097,1.84292797,1.05161522,0.85993485,1.19318347,2.06996963,2.38406448,1.24003921,0.97071973,1.00000000
0.63325100,0.84211066,0.96334143,1.45510932,1.23763566,0.77690680,0.69062429,1.03867518,1.78152284,2.00205487,1.88119140,1.07899469,0.83781413,1.40084377,2.08718947,3.12104276,2.18228578,1.28697042,0.89043711,1.24459152,1.67561620,1.90477549,1.39557299,1.07941676,1.00000000
0.67176303,0.92053805,1.01046205,1.38844183,1.25163133,0.93050198,0.72794799,1.01153359,1.53388183,2.14872530,2.32331465,1.17340526,0.84388507,1.43088139,2.76548587,2.88735205,3.90073349,1.26979645,0.85635942,1.06730298,3.43058665,2.05108328,1.37570026,0.92035676,1.00000000
0.59491097,0.67959121,0.76791227,0.99520190,1.13328381,0.68109588,0.59895792,0.82065043,1.69504243,1.93395188,2.72667930,0.94271331,0.62950032,1.43305719,1.90831969,2.77283390,1.61662058,1.28943157,0.65469642,1.10086873,1.61508433,2.42229985,1.34840984,1.00070347,0.00000000
0.60305201,0.78777097,0.95347291,1.05893887,1.27927418,0.83709342,0.72048867,0.99565433,1.70464556,2.70888164,3.98026209,1.29857860,0.87426595,1.48133053,2.98930122,3.47102287,2.58592356,1.27505408,0.92259809,1.19555201,2.06479859,2.77029653,1.60620462,1.23243894,1.00000000
0.60173767,0.80176126,0.98494639,1.15554236,0.98160087,0.81754561,0.80522773,1.04266626,1.29719759,2.40486497,1.57522607,1.12527857,0.76146799,1.50820187,6.05796827,3.10423403,3.60471998,1.18326483,0.74758677,1.08246379,1.82353957,1.61689249,1.66098919,0.95959180,1.00000000
0.60863312,0.79327797,0.81548811,1.00668689,0.95648451,0.75127635,0.67679314,0.92105575,1.41489434,2.48631360,2.30316509,0.93149041,0.68753620,1.55927905,1.75176033,2.95509487,1.91891159,1.38964284,0.81477131,1.06027012,3.31883852,2.25327852,1.41739898,0.84673271,1.00000000
0.62687804,0.84383162,0.90755745,1.08786377,1.33319213,0.87779293,0.79364979,1.02806020,1.58455831,1.80660419,3.36305709,1.32553332,0.75896307,1.11402098,4.95886574,2.87689720,3.48181090,1.33418062,0.85534732,1.03365887,2.71440002,2.66841991,1.27694258,0.85512746,1.00000000
0.57129171,0.72335078,0.89251532,1.24536582,1.09749310,0.72948211,0.63867234,1.23095052,1.16554072,2.10824024,1.75406902,0.81624364,0.81397646,1.24015285,2.24956907,3.07207472,1.63288163,1.33378395,0.81113161,1.13408414,1.59311604,2.72827475,1.32327891,0.91611235,1.00000000
0.69175905,0.85721840,1.08982724,1.19653052,1.19750819,0.79010433,0.79375049,0.97310958,1.64336625,2.51317676,2.29541813,1.05439535,0.85905145,1.06770967,2.24719589,2.73670981,1.64865846,1.01920048,0.66927068,1.53052736,2.36213473,2.92056069,1.45362319,0.94581125,1.00000000
0.63155762,0.70830603,1.02947332,1.23931484,0.86037793,0.83229814,0.79077444,1.03060626,1.07811365,1.89246097,2.88162311,1.28894919,0.72033610,1.25313350,1.76085171,3.02359716,3.43306324,1.30649080,0.71328031,1.24711798,1.74387358,2.05819454,1.27536607,0.88489122,0.00000000
0.59371540,0.89738876,1.16867055,1.06286979,1.10411594,0.86224688,0.79149455,0.88875429,1.45932766,2.35750244,3.95030317,1.38776683,0.77290877,1.31317405,2.73196236,2.79810477,2.48611272,1.17535635,0.69393677,0.99612260,3.70563024,2.38853155,1.29226564,1.04573915,1.00000000
